,important,importance,significant,meaningful
nature,0.05390641838312149,0.07032538950443268,0.007835808210074902,0.0993029773235321
climate,0.05005103349685669,0.11987612396478653,0.0322810560464859,0.12533168494701385
environment,-0.017452875152230263,0.05443274602293968,-0.05746996030211449,0.03767286241054535
land,-0.04323575645685196,0.001156903337687254,-0.04145586118102074,0.015796976163983345
forest,-0.028599577024579048,0.02389516867697239,-0.1020483747124672,0.005986940115690231
forests,-0.0733867958188057,-0.07068703323602676,-0.10138466209173203,-0.031227808445692062
biodiversity,,,,
restoration,-0.03821680322289467,0.06500431895256042,-0.060024358332157135,-0.014446381479501724
reforestation,,,,
ecology,,,,
