,important,importance,significant,meaningful
nature,0.0005591526278294623,0.045681580901145935,-0.019341642037034035,0.07034110277891159
climate,0.004092109389603138,0.041027575731277466,-0.020941583439707756,0.0809759795665741
environment,-0.031155340373516083,0.043903060257434845,-0.05638441815972328,0.023712683469057083
land,-0.048679154366254807,-0.02224329672753811,-0.024699892848730087,0.013344316743314266
forest,-0.06396425515413284,-0.023416535928845406,-0.07752654701471329,-0.011000378988683224
forests,0.05114482715725899,0.05734224617481232,0.031196527183055878,-0.008356439881026745
biodiversity,,,,
restoration,-0.03826349228620529,0.03211129084229469,-0.039902061223983765,0.04652153328061104
reforestation,,,,
ecology,,,,
