,important,importance,significant,meaningful
nature,0.00137494713999331,0.06454992294311523,-0.009348143823444843,0.06256174296140671
climate,-0.0347043052315712,-0.0158268753439188,-0.06088460981845856,0.014191530644893646
environment,-0.06936109066009521,0.025042127817869186,-0.0958494171500206,-0.003669134108349681
land,-0.059774674475193024,-0.00995365809649229,-0.03657029941678047,0.012136895209550858
forest,-0.07151210308074951,-0.023395298048853874,-0.09733652323484421,-0.0359933115541935
forests,-0.06149980053305626,0.03655678778886795,-0.09022273868322372,-0.019282333552837372
biodiversity,0.15358173847198486,0.18976782262325287,0.13524214923381805,0.24114122986793518
restoration,-0.03960837423801422,0.02806127443909645,-0.03193340823054314,0.02326381765305996
reforestation,,,,
ecology,-0.014325353316962719,0.02579774335026741,0.026671070605516434,-0.031548719853162766
