,important,importance,significant,meaningful
nature,0.03852338343858719,0.05991121754050255,-0.02013024128973484,0.0947842225432396
climate,0.014900422655045986,0.043978843837976456,-0.015059697441756725,0.08631322532892227
environment,0.015041930601000786,0.050249043852090836,-0.04071697220206261,0.060395240783691406
land,-0.004195698071271181,-0.003978651016950607,-0.051533013582229614,0.053718261420726776
forest,-0.020003046840429306,0.012790516950190067,-0.06327933073043823,0.004888453055173159
forests,-0.060871560126543045,-0.031439073383808136,-0.05790236219763756,0.05731826648116112
biodiversity,0.05413845181465149,0.09947981685400009,0.001845730235800147,0.11120478063821793
restoration,-0.04376159608364105,0.008885305374860764,-0.04470992833375931,0.025065148249268532
reforestation,,,,
ecology,-0.020278770476579666,-0.05387464910745621,-0.060260191559791565,0.05066688358783722
