,important,importance,significant,meaningful
nature,0.03330210968852043,0.049341488629579544,-0.016210395842790604,0.0809393972158432
climate,0.01495708990842104,0.03312318027019501,-0.01834941655397415,0.084517702460289
environment,0.012264738790690899,0.04281897842884064,-0.049701910465955734,0.044098906219005585
land,-0.018788030371069908,0.006346282549202442,-0.04662950709462166,0.04275408387184143
forest,-0.010777768678963184,0.006625869311392307,-0.03380928561091423,0.05165703222155571
forests,0.01133756898343563,0.03705709055066109,-0.012066771276295185,0.056015513837337494
biodiversity,0.0276178028434515,0.04942197725176811,-0.021388322114944458,0.09195718914270401
restoration,-0.043619126081466675,-0.021410418674349785,-0.04885726049542427,-0.0038449689745903015
reforestation,,,,
ecology,-0.019807055592536926,0.019955001771450043,-0.07563497871160507,0.05091144144535065
