,important,importance,significant,meaningful
nature,0.033794526010751724,0.052781689912080765,-0.02112089842557907,0.08209805190563202
climate,0.013676715083420277,0.05617399141192436,-0.0022797086276113987,0.0905282199382782
environment,-0.0067198621109128,0.047311555594205856,-0.05062613636255264,0.03856322914361954
land,-0.010587387718260288,0.003671899437904358,-0.024706752970814705,0.0325767807662487
forest,-0.050864074379205704,-0.026178212836384773,-0.0893104076385498,0.02621573768556118
forests,-0.002602988388389349,0.012313717044889927,-0.05881977453827858,0.045021358877420425
biodiversity,0.011914649978280067,0.03716066852211952,-0.032905492931604385,0.076026052236557
restoration,0.00511164078488946,0.06236466020345688,-0.010312044061720371,0.04935847222805023
reforestation,,,,
ecology,0.04369243606925011,0.04121704027056694,-0.01830110140144825,0.07845969498157501
