,important,importance,significant,meaningful
nature,-0.05433452129364014,0.03198041766881943,-0.0012320366222411394,0.05519908666610718
climate,0.06327370554208755,0.13867850601673126,0.10153549164533615,0.07742844521999359
environment,-0.08986906707286835,0.033453382551670074,-0.08387064933776855,-0.020037047564983368
land,-0.09202441573143005,0.000332255003741011,-0.052796099334955215,-0.02923853136599064
forest,-0.07261750102043152,0.02337564155459404,-0.053504299372434616,-0.01926429383456707
forests,-0.05131520703434944,0.05570074915885925,-0.09306798875331879,-0.049752794206142426
biodiversity,-0.05076930299401283,-0.00781879760324955,-0.04740046337246895,0.04349514842033386
restoration,-0.10581135004758835,-0.02189064957201481,-0.07338754087686539,-0.06971020251512527
reforestation,,,,
ecology,0.04955432564020157,0.12407676130533218,-0.015689898282289505,0.12907840311527252
