,important,importance,significant,meaningful
nature,-0.035719916224479675,0.05337437987327576,0.012639337219297886,0.06908661872148514
climate,-0.04542786255478859,0.06147673726081848,0.003513403469696641,0.04287849739193916
environment,-0.08624288439750671,0.033248528838157654,-0.08948280662298203,-0.012305225245654583
land,-0.06126195192337036,0.03952980414032936,-0.03558821603655815,0.008872189559042454
forest,-0.1236705556511879,-0.032169193029403687,-0.057788532227277756,-0.05435626953840256
forests,-0.0657733678817749,0.0637417808175087,-0.10170087218284607,-0.05071324482560158
biodiversity,0.1557619571685791,0.1754520684480667,0.20837906002998352,0.09189164638519287
restoration,-0.004728206433355808,0.12925633788108826,-0.0026711656246334314,0.038529302924871445
reforestation,,,,
ecology,0.007962297648191452,0.09676910191774368,-0.02245529741048813,0.02743959240615368
