,important,importance,significant,meaningful
nature,-0.08087393641471863,0.021978752687573433,-0.04174210503697395,-0.00865836814045906
climate,-0.029361898079514503,0.04458349943161011,-0.05211878940463066,-0.003105330280959606
environment,-0.10218098759651184,-0.0017724749632179737,-0.09825275838375092,-0.026449166238307953
land,-0.13104121387004852,-0.06262426823377609,-0.12522047758102417,-0.07099249213933945
forest,-0.0796312540769577,0.02175017260015011,-0.08665284514427185,-0.002133001573383808
forests,-0.07144153118133545,0.03786599636077881,-0.059473250061273575,0.006080202292650938
biodiversity,-0.043199311941862106,0.04452309012413025,-0.06440858542919159,-0.028487427160143852
restoration,-0.08145236223936081,0.019353456795215607,-0.07692141085863113,-0.010391224175691605
reforestation,,,,
ecology,0.008308175019919872,-0.03763502091169357,-0.0800899863243103,0.004579839762300253
