,important,importance,significant,meaningful
nature,-0.07080789655447006,0.013432925567030907,-0.041403841227293015,0.02155998907983303
climate,-0.0027008475735783577,0.07287132740020752,0.02354229800403118,0.08340759575366974
environment,-0.10218891501426697,0.00953991524875164,-0.10090109705924988,-0.03143560141324997
land,-0.08578349649906158,-0.022192882373929024,-0.06634101271629333,-0.04249308258295059
forest,-0.12250342220067978,-0.0020996439270675182,-0.07945233583450317,-0.04418789967894554
forests,-0.0628085732460022,0.00454212399199605,-0.057896487414836884,-0.006315620616078377
biodiversity,-0.04658196493983269,-0.03437396138906479,0.009917397983372211,0.053311023861169815
restoration,-0.06640232354402542,0.040893327444791794,-0.0836494192481041,-0.06276627629995346
reforestation,,,,
ecology,,,,
