,important,importance,significant,meaningful
nature,0.009808274917304516,0.055940404534339905,-0.016629867255687714,0.07436501979827881
climate,0.03514938801527023,0.0626053586602211,0.0353250689804554,0.11841917037963867
environment,0.013319180347025394,0.04503164440393448,-0.026073411107063293,0.07290012389421463
land,-0.06363756954669952,-0.03045685589313507,-0.06725382804870605,-0.016471154987812042
forest,-0.10987621545791626,-0.054823748767375946,-0.1027015969157219,-0.06009528785943985
forests,0.028229422867298126,0.026680633425712585,0.03853011131286621,0.0930970311164856
biodiversity,0.02365143410861492,0.10611007362604141,0.044290971010923386,0.01849059760570526
restoration,-0.07966393977403641,-0.008993754163384438,-0.05443314462900162,-0.06275947391986847
reforestation,,,,
ecology,-0.019290508702397346,0.01594329997897148,-0.09009862691164017,0.026413043960928917
