,important,importance,significant,meaningful
nature,0.0032392891589552164,0.05127882957458496,-0.05020404979586601,0.038184184581041336
climate,0.012095573358237743,0.03026360273361206,0.035515960305929184,0.07838084548711777
environment,-0.006297459825873375,0.03653856739401817,-0.04113849252462387,0.046449240297079086
land,-0.05480282008647919,-0.026588762179017067,-0.055375926196575165,-0.00826848205178976
forest,-0.09610848873853683,-0.04238937795162201,-0.15337449312210083,-0.08004467934370041
forests,-0.05204543471336365,-0.014051024802029133,-0.07530490309000015,-0.01701662689447403
biodiversity,,,,
restoration,0.010618969798088074,0.08267192542552948,0.03841863572597504,0.058753546327352524
reforestation,,,,
ecology,-0.04907296225428581,-0.015035420656204224,-0.09002680331468582,0.017654143273830414
