,important,importance,significant,meaningful
nature,0.028049085289239883,0.05122391879558563,-0.012857649475336075,0.05910690873861313
climate,0.033675093203783035,0.08059894293546677,0.029451683163642883,0.1300317496061325
environment,0.035417910665273666,0.07180935144424438,-0.009842782281339169,0.09200586378574371
land,-0.034926287829875946,0.004828554578125477,-0.03774375468492508,0.0012739610392600298
forest,-0.00271345186047256,0.003909389488399029,-0.06864554435014725,0.004323063418269157
forests,-0.07412299513816833,-0.0027731480076909065,-0.008955297991633415,-0.05312514305114746
biodiversity,,,,
restoration,-0.07635044306516647,-0.03916008025407791,-0.061477672308683395,-0.01900959201157093
reforestation,,,,
ecology,0.035895008593797684,0.07200026512145996,-0.012672384269535542,0.01620427519083023
