,important,importance,significant,meaningful
nature,0.0006930620293132961,0.06321024149656296,-0.029669715091586113,0.05764472484588623
climate,0.04491958022117615,0.06652787327766418,0.041084252297878265,0.12152469903230667
environment,0.011900540441274643,0.06569799780845642,-0.017670147120952606,0.060092877596616745
land,-0.03372783586382866,0.012305732816457748,-0.03372413292527199,-0.004318399354815483
forest,-0.06646963953971863,-0.01411988865584135,-0.08241096138954163,-0.030031142756342888
forests,-0.05111993849277496,0.005382136441767216,-0.061968591064214706,-0.02374621294438839
biodiversity,0.037512876093387604,0.1466730535030365,0.02311280369758606,0.041628751903772354
restoration,-0.04788893833756447,0.02880117855966091,-0.07637935876846313,0.028250137344002724
reforestation,,,,
ecology,-0.02240872010588646,0.034344322979450226,-0.06694766134023666,0.03502679243683815
