,important,importance,significant,meaningful
nature,-0.011009869165718555,0.033119574189186096,-0.06712289899587631,0.030685359612107277
climate,0.053601473569869995,0.11493407934904099,0.028944915160536766,0.0979929268360138
environment,-0.008227132260799408,0.03480789437890053,-0.0402192622423172,0.04582729935646057
land,-0.10908158123493195,-0.04851800203323364,-0.08630687743425369,-0.06268049031496048
forest,-0.1471155881881714,-0.11823517084121704,-0.1499069780111313,-0.09899412095546722
forests,-0.02008282206952572,0.0241386815905571,-0.004068792797625065,-0.037300772964954376
biodiversity,-0.032265447080135345,0.025213466957211494,0.018132366240024567,0.02169680967926979
restoration,-0.035932932049036026,0.062196437269449234,-0.01707487180829048,-0.04020226374268532
reforestation,,,,
ecology,-0.07677377760410309,-0.01854505017399788,-0.12653297185897827,-0.07591752707958221
