,important,importance,significant,meaningful
nature,-0.019845757633447647,0.018299279734492302,-0.04880017787218094,0.0377437025308609
climate,0.0437464639544487,0.08807005733251572,0.03621207922697067,0.10757783055305481
environment,0.007596096023917198,0.03832355886697769,-0.022513138130307198,0.06348392367362976
land,-0.0639236643910408,-0.031272001564502716,-0.08231819421052933,-0.03035852499306202
forest,-0.046913038939237595,-0.028452537953853607,-0.06713419407606125,-0.012664273381233215
forests,-0.11113794893026352,-0.07747624069452286,-0.09680772572755814,-0.09457901120185852
biodiversity,,,,
restoration,0.016025634482502937,0.06514255702495575,0.023970479145646095,0.006908246781677008
reforestation,,,,
ecology,-0.02207021228969097,-0.019158901646733284,-0.07496887445449829,-0.009979579597711563
