,important,importance,significant,meaningful
nature,-0.0194017942994833,0.01157744787633419,-0.06329257786273956,0.022620828822255135
climate,0.07298056036233902,0.05831083282828331,0.03745998442173004,0.09071414917707443
environment,0.014862969517707825,0.019756272435188293,-0.028221173211932182,0.033254195004701614
land,-0.008263981901109219,0.030790364369750023,-0.028721272945404053,0.012785221450030804
forest,-0.04180463030934334,-0.016208620741963387,-0.042019300162792206,-0.0045398022048175335
forests,-0.07923584431409836,-0.05178576707839966,-0.11131269484758377,-0.06972303241491318
biodiversity,,,,
restoration,-0.12341944128274918,-0.04997611045837402,-0.10172390192747116,-0.02151736058294773
reforestation,,,,
ecology,,,,
