,important,importance,significant,meaningful
nature,-0.0032490117009729147,0.06280934065580368,-0.011544928885996342,0.055829036980867386
climate,0.020907562226057053,0.04796075075864792,-0.005211238283663988,0.07491261512041092
environment,-0.030706848949193954,0.048590175807476044,-0.04975317046046257,0.03401483967900276
land,-0.035300396382808685,-0.006770691834390163,0.0027067733462899923,0.018478384241461754
forest,-0.04251536726951599,0.0242417324334383,-0.04877150431275368,-0.006869724951684475
forests,-0.1094432920217514,-0.014167227782309055,-0.1183009222149849,-0.07747959345579147
biodiversity,-0.005775184836238623,-0.02928019128739834,-0.07851024717092514,-0.05724788457155228
restoration,-0.008024979382753372,0.06845984607934952,0.013078598305583,0.08439851552248001
reforestation,,,,
ecology,0.1050611212849617,0.16762419044971466,0.06826544553041458,0.07823901623487473
