,important,importance,significant,meaningful
nature,0.028792796656489372,0.0828547477722168,0.011518452316522598,0.08227403461933136
climate,0.07253524661064148,0.12107023596763611,0.0708986222743988,0.10227169096469879
environment,0.01071796752512455,0.07993881404399872,-0.02293253317475319,0.07004762440919876
land,-0.07089536637067795,-0.02416873537003994,-0.048182692378759384,-0.014254349283874035
forest,-0.02313559502363205,0.031308989971876144,-0.025658557191491127,0.0211392380297184
forests,-0.014670639298856258,0.0685834214091301,0.006430018227547407,0.04042697697877884
biodiversity,-0.014814291149377823,0.08951294422149658,0.02930876426398754,0.04088056460022926
restoration,-0.050062380731105804,0.0577380508184433,-0.05740731209516525,-0.0152968168258667
reforestation,-0.057348910719156265,0.012294773943722248,-0.0325307659804821,-0.004556239582598209
ecology,0.06826427578926086,0.16714687645435333,0.08248090744018555,0.10331741720438004
