,important,importance,significant,meaningful
nature,0.005223968531936407,0.046078599989414215,-0.02456495352089405,0.0654430016875267
climate,0.002748738043010235,0.06494283676147461,-0.020653361454606056,0.07117962092161179
environment,-0.024012930691242218,0.043442219495773315,-0.0565209798514843,0.03749562427401543
land,-0.06813672930002213,-0.02333870716392994,-0.06320570409297943,-0.01430283673107624
forest,-0.025197727605700493,0.02243332378566265,-0.04584816098213196,0.03164241090416908
forests,-0.016452359035611153,0.04660931974649429,-0.002046742010861635,0.018019182607531548
biodiversity,0.0343482680618763,0.1072794497013092,0.02567816711962223,0.07420236617326736
restoration,-0.03265334293246269,0.07376477122306824,-0.027755899354815483,0.02078755758702755
reforestation,0.07250478863716125,0.08594547212123871,-0.05862383544445038,0.04701618105173111
ecology,-0.1212361603975296,-0.009513521566987038,-0.08976494520902634,-0.0629999190568924
