,important,importance,significant,meaningful
nature,0.04189206659793854,0.08644071966409683,0.005081783048808575,0.09404009580612183
climate,0.00867321528494358,0.08492160588502884,-0.0031961998902261257,0.10671889781951904
environment,0.0033241715282201767,0.06959614157676697,-0.043577056378126144,0.06726344674825668
land,-0.03137604892253876,0.016261732205748558,-0.01256648637354374,0.02476290427148342
forest,-0.02400125004351139,0.016834978014230728,-0.039705246686935425,0.02439170703291893
forests,-0.0024558808654546738,0.04806232824921608,-0.006441330071538687,0.039941173046827316
biodiversity,0.11129357665777206,0.14812448620796204,0.08170881122350693,0.14275743067264557
restoration,-0.02492482028901577,0.03676452860236168,-0.02219783328473568,0.02233758009970188
reforestation,,,,
ecology,,,,
