,important,importance,significant,meaningful
nature,-0.014730879105627537,0.03491630405187607,-0.020670799538493156,0.0698808804154396
climate,0.01921500638127327,0.11960290372371674,0.03980298340320587,0.1470768004655838
environment,-0.011808786541223526,0.061876170337200165,-0.033086176961660385,0.04191259294748306
land,-0.07249590009450912,-0.008027559146285057,-0.05242101103067398,0.004245447926223278
forest,-0.052223075181245804,-0.004722043871879578,-0.06757672131061554,-0.008915610611438751
forests,-0.01689738593995571,0.0187271349132061,-0.03846634179353714,-0.004348403308540583
biodiversity,,,,
restoration,-0.08766446262598038,-0.011866286396980286,-0.0303651150316,0.012849265709519386
reforestation,,,,
ecology,,,,
