,important,importance,significant,meaningful
nature,0.0037510101683437824,0.056552473455667496,-0.013904495164752007,0.06506429612636566
climate,0.06845254451036453,0.11640101671218872,0.04522508382797241,0.13868378102779388
environment,-0.02530793845653534,0.052294112741947174,-0.055037740617990494,0.03405987098813057
land,-0.04761356860399246,-0.012305162847042084,-0.054358210414648056,-0.003504557069391012
forest,-0.042927660048007965,0.0201128963381052,-0.06381061673164368,0.0014898293884471059
forests,-0.08655951917171478,-0.06804271042346954,-0.0475756861269474,-0.02810681425035
biodiversity,,,,
restoration,-0.013470972888171673,0.07057466357946396,-0.034473735839128494,0.008897327817976475
reforestation,-0.1423826366662979,-0.1188487559556961,-0.11826690286397934,-0.08658755570650101
ecology,,,,
