ParlaMint-UA_2015-12-24-m0.u1	Good afternoon, fellow countrymen! Please take your seats.
ParlaMint-UA_2015-12-24-m0.u2	Dear colleagues, please come into the hall, we occupy jobs, we prepare for registration. The Secretary of the Supreme Council, please invite the deputies to the Hall. Dear colleagues, please take up your jobs and prepare for registration. We're going to run the registration now.
ParlaMint-UA_2015-12-24-m0.u3	Ladies and gentlemen, please take your seats. I understand that the meetings are now closed. Ladies and gentlemen, please take your seats in the session room of the Supreme Council of Ukraine. Please prepare to register. Ladies and gentlemen, please take your seats and prepare for registration. Please. I'm asking you to include the "Council" system for the registration of Ukrainian national deputies. [[10:13:14]] Dear colleagues, 343 national deputies are registered in the Supreme Council of Ukraine. I declare this morning's plenary session of the Supreme Council open. Dear colleagues, I would like to thank you all very much for the most constructive position on the processing of all necessary documents. Today we have an extremely responsible day, perhaps an extremely responsible time. But I want to call on all of us to be as responsible as possible, because in the daytime, there is hardly a perfect solution. And it's clear that every decision can be judged differently. But I want to reconsider that and ask you to think about it, that the failure to make decisions that are determined by the order of the day poses many risks to our state. That's why I'm counting on a completely constructive position today by the members of the Supreme Council, regardless of the MP factions, the groups, the non-fractional MPs. Because we have to be responsible first and ensure that decisions are made to stabilize the situation in our country, to continue our cooperation with international financial institutions. I believe that this priority, the stability itself, should be a key one and should be a priority that should unite us with you today. Dear colleagues, we're taking our seats. Dear colleagues, please, before I do. We prepare for the oath, I have a statement to announce the break and replace it with a statement. Oleg Lazko please, three minutes. Come on.
ParlaMint-UA_2015-12-24-m0.u4	Oleg Lazko, Radical Party. Dear fellow national MPs, respected citizens of Ukraine! We all see the situation on the eastern front getting worse in the last day. The enemy of the last days has taken over the settlements of Cominternov, Zaichenko, Vodov. According to intelligence, a number of other locations are under threat of Russian terrorist attacks. So to ignore this situation, to sharpen, to restore actual warfare, to capture Ukrainian population sites, is to commit a crime. And I'm surprised why the enemy takes over Ukrainian villages, Ukrainian citizens, and we all keep our mouths shut. That's why I'm addressing the President of Ukraine, the Secretary of the National Security and Defence Council of Ukraine, Alexander Turkinov, demanding that the Radical Party faction convene immediately meetings of the National Security and Defence Council to analyse the situation on the eastern front, to produce actions that will enable the enemy to stop the attack. Because it's a failure to implement the same Minsk agreements that you're always referring to. The Radical Party faction has repeatedly claimed that the Minsk Accords are a stillborn child of the so-called compromise of European politics, that terrorists, Putin, are not going to carry out any Minsk agreements. And the excitement, I emphasize, while you and I are here in Parliament, taking away from the real life, from the people, we are fighting, the enemy has captured three settlements: Cominternov, Zaichenko, Vodjan. How much more must it take for the villages and cities to finally resist? In fact, Mariupol is on the line of direct mortar strike. Of course, today, Mariupol is well protected, and we have, the Ukrainian authorities, the Ukrainian Parliament to do everything to protect not only Mariupol, but every Ukrainian post. That's why I'm asking the President, the National Security Council, for an immediate government! - the use of measures to stop an aggressor who's been reinstated lately. Thank you for your attention.
ParlaMint-UA_2015-12-24-m0.u5	Thank you. Ladies and gentlemen, I would like to inform you that the President of the country, as the Supreme Commander, the Ministry of Defence, the Council of National Security and Defence, is faithfully carrying out his duties, and I am convinced that all matters are under control today and that adequate response measures are being taken. Dear colleagues, please take your seats. Dear fellow national MPs, please take our seats. We have two national deputies who will now take an oath before the Supreme Council of Ukraine. And after that, respectable colleagues. Or let's now vote on the issues that we have just discussed at the faction meeting of factions and parliamentary groups to continue working towards the exhaustion of the agenda, namely the adoption of the budget directly. So that we can finish our work with the adoption of the budget. Please, now I'm going to put a vote in order to focus everyone on the job. Colleagues, please support this proposal. Colleagues, there's a proposal next, to finish our work today, order the day through a direct budget. Colleagues, we're taking our seats. I will now put to the vote the proposal to continue our work until the adoption of the 2016 State Budget. Please vote on this proposal. I understand it's probably going to be a signal right now, because not all of them are still focused on voting. No, no. I think we're putting off the signals right now. It's just that if we don't get it, I'm going to make another offer. That's an offer. Please take your seats, colleagues! Please vote. Let's vote, colleagues. Consuming the agenda, completing our working day with the adoption of the State Budget Act. Vote! Please support everyone. [[10:23:29]] For-195 Colleagues, please take your seats. Colleagues, please continue our work until the adoption of the 2016 State Budget. Please support all of you with this proposal. Vote? Take your seats. Vote. Let's vote, colleagues. [[10:25:00]] For 211 That's better. That's better. Take your seats. Ready? Please, colleagues. We vote on the continuation of the work until the state budget is adopted. Vote? Colleagues, we're all voting, please. Vote. Please support everyone. [[10:25:56]] For 225 Let's do it again. Vote? Ready? We vote on the proposal to continue our work until the issue of order is exhausted. Vote. Completion of budget, budget, budget. [[10:26:32]] For 232 Thank you. Colleagues, we're taking our seats. That's right. Attention! [[B in m in s a l in]] Honourable People's Deputies, December 23, 2015 Central Election Commission. Attention! It's hard to say when everyone's talking at the same time. On December 23, 2015, the Central Election Commission registered the Ukrainian National Deputies elected for the election of Ukraine's National Deputies on October 26, 2014, namely: Vadim Ivanovich, a member of the political party's election list "National Front", and Tetjan Leonidivna, a member of the election list of the Radical Party of Oleg Lášk. In accordance with article 79 of the Constitution, Ukraine’s national deputies take an oath before the Supreme Council of Ukraine before taking office. In order to make an oath to the rostrum, the national deputy of Ukraine, namely, is invited to the rostrum. Colleagues, now the Ukrainian national deputy, our colleague, will take an oath. I have one question. How would you take an oath, would you like it to be noisy in the hall, or would you like it to be quiet? That's what I understand, quiet. That's why I'm asking respect for my fellow deputies of the Supreme Council of Ukraine. I'm asking you to stop talking right now, please. Please. Please give me the opportunity to invite our fellow national deputy to the Supreme Council of Ukraine to make an oath. Maxim Yuriovich! Maxim Yuriovich! Your colleague is on a faction right now, I hope, will make an oath. Please be quiet. Please. Andrew Volodymyrovich, may I? Thank you. Thank you. Please welcome to the rostrum of Vadim Ivanovich Podobraznjak, Ukrainian National Deputy, the National Front political party for the formation of an oath. Attention and quiet, please. Borislav Solomonovich! Borislav Solomonovich! I know it's you, it's just you.
ParlaMint-UA_2015-12-24-m0.u6	I swear allegiance to the people of Ukraine. I commit myself to upholding Ukraine’s sovereignty and independence by all my actions, caring for the welfare and welfare of the Ukrainian people. I vow to abide by the Constitution and the laws of Ukraine, to carry out my duties in the interests of all fellow countrymen. Thank you all. Glory to Ukraine!
ParlaMint-UA_2015-12-24-m0.u7	Welcome to your office. To make an oath to the rostrum, Tetjana Leonidovna Yuzkova is invited. Please, Aunt Leonidina. Please, Auntie Leonidova.
ParlaMint-UA_2015-12-24-m0.u8	Thank you. I swear allegiance to the people of Ukraine. I commit myself to upholding Ukraine’s sovereignty and independence by all my actions, caring for the welfare and welfare of the Ukrainian people. I vow to abide by the Constitution and the laws of Ukraine, to carry out my duties in the interests of all fellow countrymen. National deputy of Ukraine, Yuszkov Tetjana Leonidivna
ParlaMint-UA_2015-12-24-m0.u9	Welcome, Aunt Leonidovna! Success in Your Work! An oath, please. I swear to God, you're the flowers. Thank you. Dear fellow members of the national parliament, we begin our consideration of matters of the order of the day. And there is a proposal for our consideration of the draft Law 3704 (Governmental) amending the Law on External Economic Activity of Ukraine (for granting authority to the Government to apply adequate economic measures to the aggressor State). There is an offer to consider it in a simplified way. Please be supportive. Vote. Short-term review procedure. [[10:32:19]] For-191 Decision taken. Thank you, Your Honor. He will report on the draft law, Prime Minister of Ukraine Arseny Petrovich Yacenuk. Please.
ParlaMint-UA_2015-12-24-m0.u10	Mr. Head, the country's distinguished MPs of Ukraine! The Cabinet of Ministers of Ukraine asks members of the Ukrainian Parliament to accept amendments to the Foreign Economic Act. It was in this Parliament that the Political Association Agreement and the Free Trade Zone with the European Union were ratified. The Russian Federation has been working for a long time to fight Ukraine not only through military financial measures but also through economic pressure and economic influence. The main objective of the Russian Federation was to prevent the free trade zone from becoming effective between Ukraine and the European Union. During this year, we held dozens of consultations in Brussels, along with our European partners, inviting relevant representatives of Russia to implement the Free Trade Agreement. I can clearly state that Russia's goal was not to settle economic issues, rather than allow the Treaty on the Free Trade Area to become effective, not to allow Ukraine to become part of a great European economic space. That's Russia's target. As well as not allowing Ukrainians to gain visa-free treatment. Because the visa-free regime and the free trade zone with the European Union are real European integration, this is real progress in Ukraine towards the European Union. In response to our lengthy consultations, Russia was expected to impose a trade embargo on Ukrainian goods that would take effect on January 1, the following year. This is not the first step of the Russian Federation in terms of Ukrainian goods that block.
ParlaMint-UA_2015-12-24-m0.u11	Finish it, Arsenius Petrovich.
