ParlaMint-HR_2016-03-18-0.u305	Good afternoon, everyone. Mine, for our county...
ParlaMint-HR_2016-03-18-0.u306	You're looking for a break, aren't you?
ParlaMint-HR_2016-03-18-0.u307	Yes, yes, an extremely important proposal is a break related to the breach of the agreement, 8 agreements on co-financing of basic and secondary education rentals.
ParlaMint-HR_2016-03-18-0.u308	Thank you very much. She's a colleague of Rose Wolf's.
ParlaMint-HR_2016-03-18-0.u309	President, I would also like to request a break and a five-minute chance at least to speak about the crisis in the dairy sector after the break.
ParlaMint-HR_2016-03-18-0.u310	Of course, that's what you have after the break. All right, I'm setting a break from 10 minutes to 9.45. ... So we also have a HDZ club on the first wheel. [[You can't hear the intruder.]] Do we have any other clubs, I'm sorry, I didn't ask first or second wheel? We don't. ... Yeah. [[You can't hear the intruder.]] Here you go. First wheel or second wheel? ... Here you go. [[You can't hear the intruder.]] Did you ask for a word?
ParlaMint-HR_2016-03-18-0.u311	Yeah, I'd ask for a break from...
ParlaMint-HR_2016-03-18-0.u312	No, no, no, buddy.
ParlaMint-HR_2016-03-18-0.u313	Your Honor. Who's going?
ParlaMint-HR_2016-03-18-0.u314	Your Honor, I'm looking for a break on behalf of the HSLS BUZ Club regarding... [[You can't hear the intruder.]]
ParlaMint-HR_2016-03-18-0.u315	... A petition of 5,000 scientists signed a petition on funding science and education, I'd like to report to the Parliament on that. [[Conversation subsequently turned on.]] Thank you very much.
ParlaMint-HR_2016-03-18-0.u316	Okay, okay, now we're moving a little bit. Then here's a break to 9.50 minutes. Thank you. It's 9:00 P.M. [[CONTINUATION AFTER 9:50 A.M.]] So, first respected representative Radimir Cacic on behalf of the SDSS and Reformist Club. Here you go.
ParlaMint-HR_2016-03-18-0.u318	Thank you very much, Mr. President. Here's the reason for the SDSS and Reformers' request for a break is the topic that is right in front of us. The vote is for the budget, and the budget provides for a clear and unquestionable violation of eight co-financing agreements for primary and secondary schools in Varazdin County, which were signed on 29.5.2013. Contracts must be respected, here many would say pacta sum servanda but joke aside. Indeed, the basis of each rule of law, the basis of contract law is that the contract is treated as a law and obligations must be fulfilled, or if the effects of legal and material consequences are not met. What we're talking about here is something that I know very well about as a topic, simply because at the moment we set up that model and we went to build these 32 schools and sports halls then we had a conversation with the government, with the Prime Minister, then Sanader, Vice President Polancec because one school that was 33 was in Koprivnica, a high school in Koprivnica and explained the whole model, got support which was also publicly announced at the press conference that he was going to give support, agreed to co-finance 50% and 55, respectively, as far as it is now. And after that, for various reasons I don't get into it the government has given up on it, we have a model realized and we have this one situation is Varazdin County is the only one in Croatia that has 94% of children in primary and secondary school in one shift continuing with centres of excellence, with all that carrying it, with twice the number of students compared to ten years ago when we started the model and all the advantages that came out of it. Today, it is clear that nothing else could be done for the simple reason that EU funds do not foresee financing basic and secondary building schools at all except professional ones. So, we forget all this fund story and the budget as you know, look at the budget situation for next year is forecasting for all of Croatia instead of hundreds of seven schools, seven projects. At that rate, we will never achieve the quality of education. For that there are many reasons, burdens of collective agreements, costs etc. Here's the situation. So, unfortunately, here we have a picture that is dangerous, which sends a message to the public that it is an attack on the interests of the citizens of the Varazdin County. That's probably the current one I'd say to a deeply incompetent county government is responding because they have an alibi why they won't be able to do anything if they haven't done it by now. And as for the ruling, they do not, of course, have the ability to go or very difficult except internally against the proposal of their own government. And the citizens of the Varazdin County will lose 15 million kuna of 204 as much as the 80% budget, as well as the esteemed counsel Shuker here often says 80% as in the state already at fixed costs, wages, electricity, water, anything that goes. What's left of 45, a third of their development potential you take and kill who? Only them, just Varazdin County. That doesn't make any sense. At the same time, a model that is incomparably by weight and importance compared to the elementary school is weaker, although it is also very good to have but we couldn't afford it. Tens of thousands of children here use these schools every day. Sanader applied the model to sports halls, to arenas, threw billions. Of course it's good and the arena has, it's just a question of whether you can handle it. This country continues to pay ten times the amount, and here the Varazdin County loses. I plead to recognize this problem, to react and to prevent it from finding an opportunity to... Because it's not just 15 million. [[The speaker doesn't understand.]] It's about taking part in the lease for the next 20 years. We're talking, because these are 30-year-old contracts that the note was on an interest rate level from one to one and a half percent because I made them so. Let's show me somewhere else in Croatia who has such interest rates. Oh, no? So, a long-term quality solution, that's what we're going to end. I hope and expect, and I have about because I have spoken to both the Minister of Education and the Minister of Finance and with the people representing the politically ruling coalition, I have some indications that this problem will be recognized and I hope, and we have here the Downworlder who is our Varazdinac no'. Thank you.
ParlaMint-HR_2016-03-18-0.u319	Thank you very much. Here's the next one to speak for the esteemed Ivan Shucker, on behalf of the HDZ Club.
