,important,importance,significant,meaningful
nature,0.003669224213808775,0.06015222892165184,-0.04650946334004402,0.0793403685092926
climate,0.035219576209783554,0.07529299706220627,0.019787417724728584,0.08902369439601898
environment,-0.011270107701420784,0.07698212563991547,-0.04385923594236374,0.05142806097865105
land,-0.0277646966278553,0.031458817422389984,-0.0283876471221447,0.016294822096824646
forest,0.0031034850981086493,0.028825121000409126,-0.04447541758418083,0.0009574286523275077
forests,0.03843469172716141,0.0637054443359375,0.02782084047794342,0.08390350639820099
biodiversity,0.08670897036790848,0.14660973846912384,0.029291976243257523,0.10485931485891342
restoration,,,,
reforestation,,,,
ecology,0.053554415702819824,0.047893330454826355,-0.04337521269917488,0.08760374784469604
