,important,importance,significant,meaningful
nature,0.007675010245293379,0.07013408839702606,-0.01860126294195652,0.05472128465771675
climate,0.05047418922185898,0.08610980212688446,0.034598227590322495,0.11615388095378876
environment,-0.002664985368028283,0.08443834632635117,-0.04541005939245224,0.04049614071846008
land,0.0008381559164263308,0.03410975635051727,-0.0004549350414890796,0.03220637887716293
forest,-0.038256265223026276,-0.026446087285876274,-0.037661582231521606,0.023263072595000267
forests,0.03595214709639549,0.10931537300348282,-0.0015053091337904334,0.10439029335975647
biodiversity,0.0828355997800827,0.12921142578125,0.01892813853919506,0.07675319164991379
restoration,,,,
reforestation,-0.07783041894435883,0.007876320742070675,-0.018651219084858894,0.014731762930750847
ecology,0.07355313003063202,0.15023739635944366,0.04457862675189972,0.19034020602703094
