,important,importance,significant,meaningful
nature,0.09993162751197815,0.17236167192459106,0.07389809936285019,0.14879430830478668
climate,-0.06895561516284943,-0.01683875545859337,-0.08945244550704956,-0.0086063202470541
environment,-0.024562254548072815,0.0430128276348114,-0.051829271018505096,-0.004463449586182833
land,-0.06130608171224594,0.01406367588788271,-0.03212577477097511,0.10819623619318008
forest,-0.10252411663532257,-0.04089560732245445,-0.1136859804391861,-0.06478724628686905
forests,-0.06466568261384964,-0.014500226825475693,-0.054705552756786346,0.01834956929087639
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
