,important,importance,significant,meaningful
nature,0.02777276560664177,0.012700237333774567,-0.0376654751598835,0.059504300355911255
climate,0.033230531960725784,0.03133440390229225,0.007467347662895918,0.07251206785440445
environment,-0.059128906577825546,-0.009819102473556995,-0.09794813394546509,-0.008257259614765644
land,,,,
forest,-0.03966568782925606,-0.018254727125167847,-0.008151497691869736,-0.0030616088770329952
forests,0.09472687542438507,0.0687355324625969,0.08268441259860992,0.09298381209373474
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,0.09257515519857407,0.056567370891571045,0.016283022239804268,0.09832589328289032
