,important,importance,significant,meaningful
nature,0.06476111710071564,0.11569087952375412,0.03175261616706848,0.08796148747205734
climate,0.024135950952768326,0.07158512622117996,0.011915966868400574,0.08226320147514343
environment,-0.007587782572954893,0.04453212022781372,-0.06270088255405426,0.036375030875205994
land,-0.07257767021656036,-0.03223305195569992,-0.07768788933753967,-0.01939825899899006
forest,-0.05144362524151802,-0.00015842357242945582,-0.07360253483057022,-0.06964247673749924
forests,-9.695989865576848e-05,0.07749271392822266,-0.020744770765304565,0.04633143171668053
biodiversity,-0.0023444239050149918,0.08935660123825073,-0.03345945104956627,0.03597266599535942
restoration,-0.03657476603984833,0.00593664450570941,-0.04255007579922676,0.05732284113764763
reforestation,,,,
ecology,-0.09682586044073105,-0.1375957578420639,-0.10797558724880219,-0.028518378734588623
