,important,importance,significant,meaningful
nature,-0.0028006078209728003,0.06212521344423294,0.026818711310625076,0.0932590663433075
climate,0.0028899861499667168,0.07230933755636215,0.023601654917001724,0.09471336752176285
environment,-0.019188931211829185,0.06607791781425476,-0.03748108819127083,0.017769835889339447
land,-0.08461707830429077,-0.011876528151333332,-0.06832917034626007,-0.02253309264779091
forest,-0.019244587048888206,0.05804968625307083,0.001562823192216456,0.03850599005818367
forests,0.08694463223218918,0.146767258644104,0.04328535124659538,0.015245163813233376
biodiversity,0.018318509683012962,0.07497826218605042,-0.014184094965457916,0.020576048642396927
restoration,-0.06634290516376495,0.024243764579296112,-0.0281678494066,0.025793952867388725
reforestation,0.047359634190797806,0.1067420244216919,0.03598833829164505,0.03185640275478363
ecology,-0.0873500183224678,0.009972180239856243,-0.09673764556646347,0.022120581939816475
