,important,importance,significant,meaningful
nature,0.012856172397732735,0.07533624768257141,0.02438237890601158,0.11099069565534592
climate,0.015184267424046993,0.09975612908601761,0.04518641531467438,0.12454986572265625
environment,0.025829948484897614,0.11130919307470322,-0.011720185168087482,0.08143588155508041
land,-0.05740410462021828,0.008558706380426884,-0.05122600495815277,-0.001957305008545518
forest,-0.10501351952552795,-0.051640890538692474,-0.08033496141433716,-0.07312103360891342
forests,-0.02500121295452118,0.032741256058216095,-0.07778056710958481,-0.08694734424352646
biodiversity,-0.034422632306814194,0.07304388284683228,-0.020561717450618744,0.03592979907989502
restoration,-0.03834075480699539,0.028971953317523003,-0.013088707812130451,-0.014973950572311878
reforestation,,,,
ecology,,,,
