,important,importance,significant,meaningful
nature,0.01055150292813778,0.09332335740327835,0.030243709683418274,0.10985693335533142
climate,-0.0010504306992515922,0.09127242863178253,0.0763610452413559,0.09630861133337021
environment,-0.015796147286891937,0.08087236434221268,-0.030322879552841187,0.03407970815896988
land,-0.05458933487534523,0.023792119696736336,-0.05143970251083374,0.01591760851442814
forest,-0.03305124491453171,0.006790147628635168,-0.05554714798927307,0.024830391630530357
forests,0.01744868792593479,0.11497516185045242,0.05123963579535484,0.08277876675128937
biodiversity,0.11333387345075607,0.21260583400726318,0.0759880542755127,0.11340226978063583
restoration,-0.022045359015464783,0.0733855664730072,-0.015180125832557678,0.019609451293945312
reforestation,,,,
ecology,,,,
