,important,importance,significant,meaningful
nature,-0.009271889925003052,0.07167433947324753,0.0014483010163530707,0.06459394842386246
climate,0.024121185764670372,0.08403434604406357,0.05973494425415993,0.11987242102622986
environment,-0.04269178584218025,0.033220868557691574,-0.04871964454650879,0.05187831446528435
land,-0.0178056787699461,0.05048667639493942,0.0026358903851360083,0.05032891035079956
forest,,,,
forests,,,,
biodiversity,0.013080229982733727,0.14523014426231384,0.0281306691467762,0.06278873234987259
restoration,-0.07729009538888931,-0.015579289756715298,-0.024085748940706253,-0.023068048059940338
reforestation,-0.03785645216703415,0.01550054457038641,-0.005323737394064665,-0.036655351519584656
ecology,-0.00033626146614551544,0.011662600561976433,-0.09278612583875656,0.03157038241624832
