,important,importance,significant,meaningful
nature,-0.03541772440075874,0.04729514941573143,0.0014335328014567494,0.07560906559228897
climate,0.013833587057888508,0.08232080936431885,0.025516582652926445,0.09360891580581665
environment,-0.05623039975762367,0.05656955763697624,-0.07202288508415222,-0.020513145253062248
land,-0.06348593533039093,-0.0019008618546649814,-0.06210684776306152,-0.018796876072883606
forest,0.04545436054468155,0.1535971313714981,0.10232917964458466,0.0236287172883749
forests,,,,
biodiversity,0.03852815553545952,0.15726538002490997,0.0006935374112799764,0.12456512451171875
restoration,-0.060202330350875854,0.04217299818992615,-0.019771819934248924,0.014586888253688812
reforestation,,,,
ecology,-0.014260880649089813,0.011569458059966564,-0.1359884887933731,-0.07899883389472961
