ParlaMint-GB_2022-01-24-commons.u1	2. What steps he is taking to ensure standards in public life are upheld at local authority level.
ParlaMint-GB_2022-01-24-commons.u2	The Government champion high ethical standards in local government. On 14 January, I supported the important Bill of my hon. Friend the Member for Mole Valley (Sir Paul Beresford) to disqualify sex offenders from local office and, before Christmas, I met the Chair of the Committee on Standards in Public Life to reaffirm that we will shortly be responding to the Committee’s report on this important issue and will set out further steps to improve the system.
ParlaMint-GB_2022-01-24-commons.u3	I am sure that you of all people, Mr Speaker, would agree that standards of politicians at every level are not always observed. On Wyre Forest District Council, a local councillor has been sanctioned for not the first, but the fourth time, for standards breaches. In this case, it was the leader of the Liberal Democrat group, but I think that we would all agree that frequent offenders who see sanctions as an occupational hazard of being a controversial councillor come from every political party. It is three years since the recommendations of the Committee on Standards in Public Life on local government ethical standards were published. Can the Minister confirm if and when the Government will legislate to implement their recommendations and that any legislation will equip councils with more robust sanctions for serious or repeated breaches of the code of conduct, an example of which could be a ban for six months?
ParlaMint-GB_2022-01-24-commons.u4	I thank my hon. Friend for raising this important issue and for his recent letter on the matter, which I shall respond to shortly. I am actively considering the recommendations set out in the report of the Committee on Standards in Public Life, and will respond shortly. It is of the utmost importance that local authorities have the right tools to make the system work.
ParlaMint-GB_2022-01-24-commons.u5	Last summer, the senior Conservative councillor in my Angus constituency was unmasked as being behind an anonymous anti-SNP Twitter troll account, and for peddling misogynistic commentary on the appearance of female politicians, with flagrant attacks also on local councillors and parliamentarians. Conservative bosses in Scotland have mandated that he goes on a social media course, thereby paving the way for him to stand again in the May Scottish council elections. Does the Minister think that this is an acceptable way for Scottish Conservative councillors to behave?
ParlaMint-GB_2022-01-24-commons.u6	I am afraid that I do not know the details of that case specifically. Although I am sure that the hon. Gentleman is raising a very important issue, what I would say is that he looks at the recommendations in the report of the Committee on Standards in Public Life. I think that he will find some things there that will address the situation to which he refers.
ParlaMint-GB_2022-01-24-commons.u7	Standards, such as openness and honesty, are indeed important, and I do hope that the Prime Minister will soon agree to that. Despite the language and rhetoric of levelling up, the reality is somewhat different in our communities. How can we have local authority funding in the north of £413 per person over 10 years and spending of just £32 per person and it be classed as levelling up? The Secretary of State is quickly getting a reputation for himself in the Wirral as the Minister for closing down, laying off, and hollowing out, with libraries, leisure centres and public sector workers facing the chop? At what stage does he intend to get a grip and level up local government finances?
ParlaMint-GB_2022-01-24-commons.u8	I am not sure whether that is a question specifically on the Committee on Standards in Public Life. The hon. Gentleman will know that the provisional local government settlement was published and that he and I have had discussions about that, which show that there is a significant increase in core spending power.
ParlaMint-GB_2022-01-24-commons.u9	I start by agreeing with the hon. Member for Weaver Vale (Mike Amesbury) about openness and transparency. Last week, the energy company in which Warrington Borough Council bought a 50% stake collapsed. My constituents are rightly concerned that £50 million of public money was invested in a loss-making company. Will the Minister meet me to look at what steps we can take to protect local services and what lessons we can learn from governance in local authorities.
ParlaMint-GB_2022-01-24-commons.u10	Yes.
ParlaMint-GB_2022-01-24-commons.u11	3. What assessment he has made of trends in the level of new homes provided for social rent since 2010.
ParlaMint-GB_2022-01-24-commons.u12	Since affordable housing delivery is a devolved matter, I can speak only to the figures in England. The Government are determined to deliver social housing to help vulnerable families and tackle homelessness. Since 2010, we have delivered over 154,600 homes for social rent across England.
ParlaMint-GB_2022-01-24-commons.u13	In Wales, the Welsh Government are delivering new social housing at an accelerated rate, year on year, with an 18% increase in the last year. There were 20,000 new affordable houses built in the last five years, 65% of which were social rented, and another 20,000 will be built in the next five years, all of which will be social rented and at a low carbon specification. Unfortunately, in England the opposite is the case, with affordable house delivery falling, so will the Minister say what conversations he has had with the Welsh Government Minister, and what lessons he can learn on delivering the much needed increase in the affordable and low carbon social housing required?
ParlaMint-GB_2022-01-24-commons.u14	It is a fine invite for more conversation, but I do not think we need to learn any lessons from other devolved Assemblies. We are doing a fine job in England—not just building more houses for social rent but building more affordable homes, with £11.5 billion invested, and also making a significant amount of progress when it comes to decarbonising new homes.
ParlaMint-GB_2022-01-24-commons.u15	4. What steps his Department is taking to support town centres and high streets.
ParlaMint-GB_2022-01-24-commons.u16	Reviving our high streets and town centres is an absolutely essential part of levelling up. Our £3.6 billion towns fund includes support for 101 town deals and 72 future high streets fund projects. We are also providing support to local leaders through the high street taskforce and by introducing new planning flexibilities.
ParlaMint-GB_2022-01-24-commons.u17	History, heritage and high streets—these things mean so much to the people of Stoke-on-Trent North, Kidsgrove and Talke. Tears were flowing in the mother town this weekend after a fire ripped through the Leopard in Burslem. The Leopard pub has been standing since the 18th century and is where Josiah Wedgwood and James Brindley met to discuss building the Trent and Mersey canal In Tunstall we have empty high street shops, which are in a desperate state of neglect, with landlords all too happy to let them sit empty and uncared for. Will my hon. Friend outline to the people of Stoke-on-Trent North, Kidsgrove and Talke how the levelling-up White Paper can empower local councils and people to hold absent or rogue owners accountable for damaging the hearts of our community?
ParlaMint-GB_2022-01-24-commons.u18	I know that many of my hon. Friend’s constituents will be desperately sad about the fire at the Leopard; I was also sad to see the footage of it burning I pay tribute to my hon. Friend for his leadership and hard work on regeneration. His ten-minute rule Bill on rogue owners is being closely studied in the Department; Kidsgrove is benefiting from a town deal; Tunstall library and baths are being regenerated through the levelling-up fund, and the local council is refurbishing the town hall. However, there is a lot more to do, and I am keen to continue my conversations with him on this important issue as we look to future legislation.
ParlaMint-GB_2022-01-24-commons.u19	The Secretary of State has not really proved very successful so far. Since the Secretary of State took office, the Chancellor has blocked any new money for levelling up, the Transport Secretary has halved bus funding and scrapped our trains, and while the Secretary of State is moving 500 civil servants into smaller cities and towns, Her Majesty’s Revenue and Customs is taking 65,000 of them away. In April our nations and regions stand to lose billions unless he does his job. South Yorkshire alone will be short-changed by £900 million if money that once reached us via Europe is now blocked in Whitehall. That is money for skills, new infrastructure, apprenticeships and science “It could be deployed in our NHS, schools and social care”— those are not my words but those used by the right hon. Gentleman in the referendum. Will he keep his promise that no part of this country will be worse off? Or should I ask the Chancellor?
ParlaMint-GB_2022-01-24-commons.u20	I am grateful to the hon. Lady for drawing attention to the fact that we are moving DLUHC staff to the great city of Wolverhampton. As I walk to my office in the morning, I walk past previous Labour Ministers looking radiant and John Prescott looking something, and I remember that they could have done this, but we are the party that is actually doing it and getting on with moving civil servants out of London. As for the hon. Lady’s wider points, she will have to wait for the contents of the White Paper. As well as the UK shared prosperity fund, matching those funds from Europe for each nation, we have the levelling-up fund, the community ownership fund and the high streets fund. Other than that, we are barely doing anything.
ParlaMint-GB_2022-01-24-commons.u21	Thanks for that—I will ask the Chancellor That is not actually what I asked. I asked the Minister to guarantee that no part of this country will see its funding collapse in just 10 weeks’ time. It is absolutely great to see investment going into Newark, but what use is that for someone living in Barnsley or Bolton? Can he not see the problem? Money has been flowing to Cabinet Ministers’ constituencies and to key marginals, and still he refuses to come clean on how those decisions are being made. This weekend it became clear that the only way to get money out of his Department is to be at the beck and call of the Chief Whip. How can any community have confidence that they have a fair shot at getting some of their money back from his Department if he will not release, in full, the information he holds about how these decisions are being made?
ParlaMint-GB_2022-01-24-commons.u22	It is true that levelling-up funds have been going to the constituencies of Cabinet Ministers—[Interruption. ] I am sorry; I mean shadow Cabinet Ministers. Levelling-up funds have been flowing to—[Interruption. ] I will admit at this Dispatch Box that money is going to the shadow Leader of the House, the shadow Education Secretary, the shadow Health Secretary, the shadow Culture Secretary: guilty as charged of levelling up those places, and on that we do agree.
ParlaMint-GB_2022-01-24-commons.u23	I have been urging Bradford Council to prepare a levelling-up fund bid for the town of Bingley in my constituency which I very much hope will be looked on favourably by the Government. When will the deadline for the next round of bids for the levelling-up fund be, and what will the criteria be?
ParlaMint-GB_2022-01-24-commons.u24	The next round of bidding for levelling-up funding will open in spring and we will set out the conditions for funding in due course.
ParlaMint-GB_2022-01-24-commons.u25	The towns fund is a limited beauty contest. All town centres, such as Crownpoint in Denton and Houldsworth Square in Reddish, matter. Twelve years ago, those town centres had hanging baskets and planters, the street furniture was beautifully painted, and our main town centre park, Victoria park, had bedding plants. All those things have gone as the councils have faced 60% cuts. How are we going to get some civic pride back in communities such as Denton and Reddish?
ParlaMint-GB_2022-01-24-commons.u26	That is a serious point, so let me address it in the consensual and serious way that it deserves. The rise of online shopping is posing major challenges to our town centres. That is why we are bringing forward the future high streets fund and the billions of pounds of funding that I mentioned. I also draw the hon. Gentleman’s attention to things such as the community ownership fund, which helps to save these vital local assets. But of course we recognise that there is more to do, and more to think about in terms of how we change these town centres to help them adjust to a new world in which people will continue to spend more money online. We need to make them places where people work and live as well as just shop.
ParlaMint-GB_2022-01-24-commons.u27	5. What steps his Department is taking to increase home ownership.
ParlaMint-GB_2022-01-24-commons.u28	As a Government we are determined to level up opportunities across our country, and that starts with building the homes that our people need. That is why we are helping millions of people into home ownership. Since 2010, Government-backed schemes have helped over 756,000 households to purchase their own dream home. Last June, we launched our new flagship First Homes scheme, providing homes discounted by at least 30% for first-time buyers, with a priority for local residents and key workers.
ParlaMint-GB_2022-01-24-commons.u29	First Homes is an excellent initiative that could deliver homes in my constituency for local first-time buyers at even below half price. Will the Minister accelerate their delivery through section 106 agreements, pilot their delivery on public sector land in my constituency, and rename the policy from First Homes to “Half-Price Homes”, because then people would understand it much more clearly?
ParlaMint-GB_2022-01-24-commons.u30	My hon. Friend, who is a doughty campaigner for home ownership, teases me. He wishes me to call First Homes “Half-Price Homes”. Perhaps that will become the shorthand name for this project. Perhaps even, in time, they will be known as Hollinrake homes. As to his other questions, we are already commissioning First Homes properties on both public and private sector land through our two early delivery programmes. We are aiming to deliver 1,500 of them before April 2023, and we certainly want to accelerate the programme so that more people are able to achieve the dream home that they want and deserve.
ParlaMint-GB_2022-01-24-commons.u31	The whole nation breathed a sigh of relief when the Government’s planning-by-algorithm so-called reforms were ditched, so when will the son of planning-by-algorithm come out? My constituent Heidi has kept a small hairdressing business going throughout the pandemic, but she is not eligible for Help to Buy, so will the Minister look at introducing more schemes that would help people like her? We also want things that will preserve suburban character, because all the build-to-let things going up locally, up to 60 storeys high, are destroying everything that people liked about Ealing and Acton.
ParlaMint-GB_2022-01-24-commons.u32	We certainly want people such as Heidi to achieve the home that they want. Through Help to Buy, right to buy, right to acquire, help to build and a variety of mechanisms, including our 95% fixed-term mortgage guarantee, there is a multiplicity of ways in which we can get people on to the housing ladder. The hon. Lady also asks about our planning reforms, and I can tell her that she will be hearing more about those in due course.
ParlaMint-GB_2022-01-24-commons.u33	I am sure that the Minister would agree that by far the best people to decide how many homes we want and where they should be are local people. Would he therefore agree with me and the town of Malmesbury in my constituency, which raised the point that the neighbourhood plan, which this Conservative Government brought in, is currently being trumped by the so-called five-year housing land supply figures, which are handed down by central Government? Will he give me a hint as to whether greater importance will be given in the forthcoming housing White Paper to neighbourhood planning, thereby allowing local people to decide how many houses they want and where?
ParlaMint-GB_2022-01-24-commons.u34	I am grateful to my hon. Friend for his question, because it gives me the opportunity to make it clear that it is for local communities to determine how many homes they want and need in their vicinity. Local housing need numbers are not an end point; they are a starting point. It is for local authorities to determine what constraints they may face to determine the numbers of homes that they need in their area. They then agree those numbers with the Planning Inspectorate to set a sound plan, and that is then the number that the local authorities build toward. Local authorities that fail to set an up-to-date plan leave their constituents at risk of speculative development, so it is for local authorities to set the numbers and make their plans.
ParlaMint-GB_2022-01-24-commons.u35	7. What steps he is taking to ensure that levelling-up funding is allocated equitably and transparently.
ParlaMint-GB_2022-01-24-commons.u36	14. What steps he is taking through the levelling-up fund to improve transport infrastructure in the north of England.
ParlaMint-GB_2022-01-24-commons.u37	22. What steps he is taking to level up Rother Valley constituency.
ParlaMint-GB_2022-01-24-commons.u38	I am grateful to the hon. Member for Bootle (Peter Dowd) for the brief, tantalising preview of what is to come. The levelling-up fund is allocated according to objective criteria, including value for money, strategic fit, deliverability and the characteristics of place. I am therefore delighted that places such as Rotherham, Liverpool and Newcastle upon Tyne have already secured funding through our levelling-up funds, which include the towns fund, the levelling-up fund itself and the previous local growth fund.
ParlaMint-GB_2022-01-24-commons.u39	A bit more tantalisation here: how can the Government’s levelling-up allocations possibly be equitable and transparent when the Government’s own index of multiple deprivation indicates that the constituencies of the Secretary of State for Digital, Culture, Media and Sport and the Secretary of State for Health and Social Care—numbers 254 and 268 of the 310 on the index—received £27 million and £14.5 million respectively, while an area in the top 0.5% of the index, which includes my constituency, where my constituency office is based, received nothing? The question is: is that equitable, transparent and fair? Will the Secretary of State or a Minister meet me and my neighbour, my hon. Friend the Member for Sefton Central (Bill Esterson), to discuss our concerns?
ParlaMint-GB_2022-01-24-commons.u40	It is certainly equitable, transparent and fair, and should the hon. Member wish, there is an explanatory memorandum on gov.uk, which would take him, as it would any hon. Member, through the process by which funds have been allocated. I should say that the whole Liverpool city region received £37.5 million through the levelling-up fund, but I would be delighted to talk to him and the hon. Member for Sefton Central (Bill Esterson) to ensure that future bids can land carefully, safely and successfully.
ParlaMint-GB_2022-01-24-commons.u41	In Newcastle, we have been waiting seven years—seven years—for real-time integrated bus information of the type that Londoners take for granted. Now we hear that the £3 billion bus improvement funding is less than half that, and much of that is going on zero-emission buses, meaning even less money for our bus improvement plan, which includes real-time information. Will the Secretary of State commit to levelling up bus transport in the north so that we are no longer under-served, overcharged and underinformed?
ParlaMint-GB_2022-01-24-commons.u42	Having spent some of the happiest months of my twenties on buses in Newcastle, I can absolutely sympathise with the hon. Member. It is the case that her constituency received £20 million from the levelling-up fund, but I look forward to working with her, the North of Tyne Mayor and Newcastle City Council to see what more we can do to improve public transport.
ParlaMint-GB_2022-01-24-commons.u43	I welcome the £11 million from the levelling-up fund that has already gone to Rother Valley, including £4.5 million to transform Maltby, and I am glad that Rotherham Council is again putting in another bid for Rother Valley to get another £9 million for Dinnington High Street. Can the Secretary of State tell me what future funding pots will be available for other parts of Rother Valley, so that the whole of the constituency can be levelled up, especially the likes of Thurcroft, Swallownest and Kiveton Park?
ParlaMint-GB_2022-01-24-commons.u44	My hon. Friend is right that there has already been significant investment in Rotherham. Of course, one of the beneficiaries of that is the shadow Defence Secretary, whose impassioned advocacy on behalf of his constituents has not gone unheard; however, there are a number of communities in Rother Valley. The community ownership fund, which we will be expanding, is just one route, and I hope that my hon. Friend will be able to take it with me to ensure that the villages and communities that he serves get the services they deserve.
ParlaMint-GB_2022-01-24-commons.u45	Does my right hon. Friend share my concern that smaller and rural local authorities often do not have the capacity to deal with complex application processes? What steps will he take to address that concern?
ParlaMint-GB_2022-01-24-commons.u46	My right hon. Friend is right. He represents, I think, the largest, and certainly the second-most attractive constituency in Scotland, which covers three excellent local authority areas. There are excellent local councillors in all of them but, essentially because they lack the economies of scale, we need to work with those local authorities to ensure that, from Lockerbie to Moffat, the communities that deserve investment secure it.
ParlaMint-GB_2022-01-24-commons.u47	I am sure the Secretary of State will agree that the success of levelling up will depend in large part on how much money is available and how it is distributed. I do not know whether he has had a chance to look at the recent research by Teesside University, which shows that over the past seven years the amount of money coming through EU funding and the local growth fund has been £2.1 billion a year, while the amount for the next few years from the shared prosperity and levelling-up funds is projected to be only £1.5 billion a year—a significant cut. In addition, the cuts in his own Department’s funding have hit the poorest local authorities the hardest, so when he produces his levelling-up White Paper, will he produce a comprehensive list of spending per head by region for each Department and show how the policies he is advocating will change those funding levels for the benefit of the poorest areas, which have suffered most in the past 10 years?
ParlaMint-GB_2022-01-24-commons.u48	I would gently contest the argument that the poorest areas have suffered most in the past 10 years, but the Chairman of the Select Committee makes an important point about transparency in the allocation of funding, and I look forward to working with him to ensure just that.
ParlaMint-GB_2022-01-24-commons.u49	Given current media speculation about the allocation of levelling-up funding, and given that I am a Member of this House who has unfortunately had to vote against the Government on several occasions recently, will the Secretary of State reassure me on whether there is any point in North West Leicestershire reapplying for levelling-up funding? Does he agree that, were Coalville to be successful in the next round of bidding, it would demonstrate that the Government are not engaging in pork barrel politics?
ParlaMint-GB_2022-01-24-commons.u50	My hon. Friend, like me, abjures the whole idea of pork barrels. What we both believe in is allocating funding on the basis of merit and need. I can assure him that he has been in the same Division Lobby as me more often, I believe—although I stand to be corrected by the Whips—than the deputy leader of the Labour party, the shadow Defence Secretary, the shadow Work and Pensions Secretary, the shadow Culture Secretary or the shadow Social Care Secretary, all of whom have benefited from levelling-up funds. If a requirement for Government funding were voting with the Government, I fear that the deputy leader of the Labour party, my dear friend, would have lost out. However, I am delighted that her constituents in Ashton-under-Lyne have benefited from our funding, because we are committed to levelling up and uniting the country, irrespective of political colour.
ParlaMint-GB_2022-01-24-commons.u51	Analysis of levelling-up funding published recently by NPC—New Philanthropy Capital—found that, despite strong public support, homelessness is not being properly addressed. It found that communities with the highest concentrations of black, African and Caribbean communities fared poorly, and that four of the most deprived communities missed out entirely. Both the Secretary of State and the Under-Secretary of State for Levelling Up, Housing and Communities, the hon. Member for Harborough (Neil O'Brien) have sought to make a supposed joke of this, but I do not think it is laughing matter that while poorer communities have missed out, the constituencies of at least three Cabinet Ministers, which are considerably more affluent, were successful in their bids. Beyond the jokes and the spin, does the Secretary of State honestly expect the House to believe that the Government have acted equitably rather than defaulting to the usual approach of pursuing narrow self-interest?
ParlaMint-GB_2022-01-24-commons.u52	I cannot see how it would be in the narrow self-interest of the Government, if operating on partisan lines, to have given the hon. Gentleman’s constituency £18 million for transport improvements from the levelling-up fund. These are not jokes; these are serious matters. We work with people across this House, including and especially in the Labour party, to ensure that funding goes where it is required. Lying behind the allegations made by him and others is a suggestion that somehow civil servants would conspire with Ministers deliberately to favour constituencies on the basis of political colouration My new opposite number, the hon. Member for Wigan (Lisa Nandy)—I offer her my congratulations on her elevation—recently wrote to me to ask whether we would make transparent the basis on which we allocate that funding. We have: it is published on a website called gov.uk. Google can sometimes be helpful to all of us.
ParlaMint-GB_2022-01-24-commons.u53	Notwithstanding the Secretary of State’s earlier comments, I am sure that he would never accuse a fellow Tory MP of misleading the House. Will he therefore comment on the veracity of the specific remarks made by the hon. Member for Hazel Grove (Mr Wragg) about threats made to Tory MPs to withdraw investment from their constituencies and release negative press stories as punishment for supporting a no-confidence vote in the Prime Minister? Will he outline what investigations he intends to undertake to look into the abuse, or possible abuse, of levelling-up funds?
ParlaMint-GB_2022-01-24-commons.u54	There is no evidence of any abuse of levelling-up funding. If anyone has it, I hope that they will bring it to the House’s attention. As for any suggestion that someone may be on the receiving end of lots of negative press stories for voting against the Government, as someone who is solid, 100%, totally behind the Prime Minister and yet also on the receiving end of a plethora of negative press stories, I can tell the hon. Member that there is no correlation between the two.
ParlaMint-GB_2022-01-24-commons.u55	On every single criterion, my Gosport constituency should qualify for levelling-up funding, but our recent bid for funds was unsuccessful. Quite simply, we have a small council that lacks the resources to compete with the big guys for the funding, and there is also a strong feeling that our south coast location could disadvantage us. If, as the Secretary of State said, impassioned advocacy is a recipe for attracting funding, can he please give me a glimmer of hope for the future? Will he tell me that the levelling-up White Paper will also offer us hope, and when it will be published?
ParlaMint-GB_2022-01-24-commons.u56	Few people put more passion into their advocacy than my hon. Friend. While in levelling up we must have a proper focus on the midlands and the north, other parts of the United Kingdom, including the area around the Solent—Gosport, Portsmouth and Southampton—also require investment. I will work with her to ensure that that investment is forthcoming.
ParlaMint-GB_2022-01-24-commons.u57	8. What plans his Department has to increase devolution across the UK.
ParlaMint-GB_2022-01-24-commons.u58	The Government are committed to ensuring that devolution works across the United Kingdom. We hope to deepen and extend devolution within England.
ParlaMint-GB_2022-01-24-commons.u59	Unfortunately, the levelling-up fund is already being used to bypass the devolved Governments, and the United Kingdom Internal Market Act 2020 could enable UK Ministers to overrule the Scottish and Welsh Parliaments’ policy decisions. Does the Secretary of State not recognise that riding roughshod over devolution will force the people of Scotland and Wales to choose between a return to direct rule by Westminster and controlling their own future through independence?
ParlaMint-GB_2022-01-24-commons.u60	I appreciate the point and the way in which the hon. Lady makes it, but it is the case that a number of constituencies in Scotland received money from the levelling-up fund, and that money was allocated on the basis of bids supported by Scottish National party MPs and championed by Scottish National party-led councils. I enjoy working with the Scottish Government to ensure that we can work collectively together. Whatever our views on constitutional questions, the fact that we can work together on such issues is a credit to those Ministers in the Scottish Government who want to take that pragmatic approach and to her parliamentary colleagues who champion funding for their constituencies.
ParlaMint-GB_2022-01-24-commons.u61	Freeports are one of the ways this Government are levelling up across the devolved Administrations, and I am delighted that there is to be at least one freeport in Wales. Can the Secretary of State update the House about ongoing discussions with the Welsh Government and when we can expect the Welsh freeport bidding prospectus to be published?
