,important,importance,significant,meaningful
nature,0.022840507328510284,0.06509824097156525,0.012246984988451004,0.10179340094327927
climate,-0.0008371063740924001,0.044485464692115784,0.007784734945744276,0.10688832402229309
environment,-0.009394427761435509,0.06517054885625839,-0.01643330790102482,0.08551523089408875
land,-0.03296643868088722,0.03510945290327072,-0.04738437011837959,0.050795260816812515
forest,-0.07112307101488113,0.014780322089791298,-0.05578148737549782,0.0033856232184916735
forests,-0.036945100873708725,-0.01603740267455578,-0.0912897139787674,0.04486531764268875
biodiversity,,,,
restoration,-0.06610999256372452,0.016801826655864716,-0.06076033040881157,0.028756795451045036
reforestation,,,,
ecology,-0.0028378150891512632,0.057264115661382675,-0.07382257282733917,0.062101706862449646
