,important,importance,significant,meaningful
nature,-0.03722726181149483,0.019534820690751076,-0.028782371431589127,0.05288214236497879
climate,0.07087145745754242,0.0907796248793602,0.07216887176036835,0.12808838486671448
environment,-0.02188735455274582,0.050141118466854095,-0.015373129397630692,0.042341411113739014
land,-0.06866413354873657,-0.0006922618485987186,-0.06265629082918167,-0.0064322794787585735
forest,-0.11893041431903839,-0.07307618111371994,-0.12054868787527084,-0.09564270079135895
forests,-0.07609567791223526,-0.02248919941484928,-0.07670967280864716,-0.03241973742842674
biodiversity,,,,
restoration,-0.07896611839532852,0.024800512939691544,-0.07948406785726547,0.009718246757984161
reforestation,,,,
ecology,-0.03487703576683998,0.0309417974203825,-0.05148579552769661,-0.016822652891278267
