,important,importance,significant,meaningful
nature,-0.014826945029199123,0.05803458392620087,-0.011034845374524593,0.07396040856838226
climate,0.03636836260557175,0.10962294042110443,0.0631907656788826,0.12756875157356262
environment,-0.0014788525877520442,0.0710410550236702,-0.0038605164736509323,0.06575542688369751
land,-0.08682931959629059,0.007599628064781427,-0.07846566289663315,-0.013221086002886295
forest,-0.08753024786710739,-0.021666785702109337,-0.0904572382569313,-0.03139406815171242
forests,-0.07915041595697403,-0.002765078330412507,-0.07026876509189606,-0.020100431516766548
biodiversity,0.10116272419691086,0.19260765612125397,0.10395772010087967,0.079920694231987
restoration,-0.07783721387386322,0.0457955077290535,-0.0732269436120987,-0.011357569135725498
reforestation,-0.023020591586828232,0.02374967560172081,-0.02588772028684616,-0.03455348685383797
ecology,-0.03305927291512489,0.05039262771606445,-0.06535623967647552,0.026593877002596855
