,important,importance,significant,meaningful
nature,-0.04686100035905838,0.0327783040702343,-0.028091292828321457,0.0634785071015358
climate,0.06408987939357758,0.12114088982343674,0.07682712376117706,0.11759550124406815
environment,-0.016460178419947624,0.07722827792167664,-0.008901556022465229,0.05964833125472069
land,-0.08605831116437912,-0.0007736985571682453,-0.08205880224704742,-0.012758665718138218
forest,-0.10549769550561905,-0.02164345607161522,-0.0835823118686676,-0.04408520460128784
forests,-0.0577169768512249,-0.028085913509130478,-0.03948071226477623,-0.006460127420723438
biodiversity,,,,
restoration,-0.1035541519522667,3.591482527554035e-05,-0.10343627631664276,-0.04412597417831421
reforestation,,,,
ecology,-0.062052514404058456,0.03725772351026535,-0.08628226071596146,-0.019040871411561966
