,important,importance,significant,meaningful
nature,-0.022078892216086388,0.03511813282966614,-0.03346049785614014,0.06228321045637131
climate,0.015008332207798958,0.04942215606570244,0.0002750844578258693,0.11003950238227844
environment,-0.023477014154195786,0.061994828283786774,-0.04346436634659767,0.03792959451675415
land,-0.06875751912593842,0.0009455080144107342,-0.07138081640005112,0.01181794423609972
forest,-0.09818784892559052,-0.030065245926380157,-0.08798938989639282,-0.03827739506959915
forests,-0.08474168181419373,-0.022995475679636,-0.0795363113284111,-0.03347565233707428
biodiversity,,,,
restoration,-0.08360932767391205,0.02879692241549492,-0.0888957679271698,-0.022898292168974876
reforestation,,,,
ecology,-0.07656882703304291,0.024910401552915573,-0.1074327901005745,-0.030685249716043472
