,important,importance,significant,meaningful
nature,-0.04681726545095444,0.02192046493291855,-0.04097351059317589,0.03987186402082443
climate,0.045587629079818726,0.11294452846050262,0.06278614699840546,0.12858819961547852
environment,-0.018135085701942444,0.05369548127055168,-0.021175192669034004,0.04247722774744034
land,-0.08215159922838211,0.0023158006370067596,-0.07487605512142181,-0.012779086828231812
forest,-0.09868954867124557,-0.028248824179172516,-0.09758021682500839,-0.042366914451122284
forests,-0.07551723718643188,-0.008468598127365112,-0.08018194139003754,-0.005676770582795143
biodiversity,0.005425484851002693,0.1613185554742813,0.039076730608940125,0.10265742242336273
restoration,-0.07602310180664062,0.04746277257800102,-0.07233469933271408,0.008462103083729744
reforestation,,,,
ecology,-0.053546302020549774,0.021159065887331963,-0.07354621589183807,0.0014628134667873383
