,important,importance,significant,meaningful
nature,-0.026150910183787346,0.039273057132959366,-0.04815160855650902,0.06469260156154633
climate,0.0398341603577137,0.09211279451847076,0.040009211748838425,0.12794268131256104
environment,-0.01834474690258503,0.05997560918331146,-0.042582180351018906,0.041821155697107315
land,-0.064618319272995,-0.006757534109055996,-0.07385019212961197,0.009615336544811726
forest,-0.08165494352579117,-0.010941616259515285,-0.07794264703989029,-0.016800837591290474
forests,-0.03202507272362709,0.013656389899551868,-0.045354124158620834,0.012238250114023685
biodiversity,,,,
restoration,-0.06928568333387375,0.04709583520889282,-0.07157298177480698,0.010434412397444248
reforestation,-0.04162469133734703,-0.02157926931977272,-0.04076676070690155,0.054632458835840225
ecology,-0.07213454693555832,0.02565762959420681,-0.10449786484241486,-0.04216085001826286
