,important,importance,significant,meaningful
nature,0.0029285692144185305,0.05362648889422417,-0.019985852763056755,0.0767262876033783
climate,-0.026255207136273384,0.0243114922195673,-0.010438445024192333,0.10479673743247986
environment,-0.05286756157875061,0.01810486987233162,-0.07706058025360107,0.018442988395690918
land,-0.09056461602449417,-0.03620320186018944,-0.07148510962724686,-0.030309459194540977
forest,-0.03358836472034454,-0.0006367107853293419,-0.06217828392982483,0.025715697556734085
forests,-0.13042356073856354,-0.05092499405145645,-0.12563976645469666,-0.0782177597284317
biodiversity,0.04655157029628754,0.10351496189832687,0.06500309705734253,0.07365335524082184
restoration,-0.005775510333478451,0.10344851762056351,-0.003916068002581596,0.06660909205675125
reforestation,,,,
ecology,-0.053347088396549225,-0.009949219413101673,-0.03913486376404762,0.004084465093910694
