,important,importance,significant,meaningful
nature,-0.01945772022008896,0.054881442338228226,-0.02624582313001156,0.0662158727645874
climate,0.0007037448231130838,0.06572122871875763,0.014118636026978493,0.0524643212556839
environment,-0.030704865232110023,0.03219222277402878,-0.0578068308532238,0.032777152955532074
land,-0.0677068680524826,-0.012544683180749416,-0.06273339688777924,-0.03072204813361168
forest,-0.043960824608802795,0.038290321826934814,-0.02781541272997856,0.01577014848589897
forests,-0.061167534440755844,0.025525560602545738,-0.06150951236486435,-0.008294361643493176
biodiversity,0.04743533954024315,0.19417957961559296,0.10140730440616608,0.1327410191297531
restoration,0.03346673771739006,0.12390630692243576,0.03912550210952759,0.06744986027479172
reforestation,,,,
ecology,-0.06335987150669098,0.013733278959989548,-0.1235179752111435,-0.07806205004453659
