,important,importance,significant,meaningful
nature,-0.010697762481868267,0.05591331794857979,-0.03698476403951645,0.06430409848690033
climate,0.026094285771250725,0.0991959199309349,0.04774932190775871,0.07331213355064392
environment,-0.07311109453439713,-0.0059232888743281364,-0.11275646835565567,-0.00575721962377429
land,-0.09286030381917953,-0.032139360904693604,-0.08446979522705078,-0.038483627140522
forest,-0.04333550110459328,0.01333501935005188,-0.02781524322926998,0.0026576919481158257
forests,-0.07876807451248169,-0.007203915622085333,-0.04825754463672638,-0.0099874846637249
biodiversity,0.14636918902397156,0.164226695895195,0.025526922196149826,0.0809016302227974
restoration,0.011122523806989193,0.07939430326223373,-0.012306947261095047,0.05817330628633499
reforestation,,,,
ecology,-0.07413430511951447,-0.041895534843206406,-0.04901013523340225,0.016026252880692482
