,important,importance,significant,meaningful
nature,-0.01887899450957775,0.053360965102910995,-0.029417909681797028,0.06048468500375748
climate,0.045598506927490234,0.10324666649103165,0.05026848614215851,0.08295360207557678
environment,-0.07634183019399643,0.0033911133650690317,-0.10482451319694519,-0.00910049770027399
land,-0.07461440563201904,-0.027819989249110222,-0.06743284314870834,-0.021778998896479607
forest,-0.04079084098339081,0.039756711572408676,-0.039258282631635666,0.0015867783222347498
forests,-0.0985179990530014,-0.01463141106069088,-0.09453696757555008,-0.038379233330488205
biodiversity,0.06428618729114532,0.16425761580467224,0.006604270078241825,0.07726471871137619
restoration,-0.052559707313776016,0.0704018771648407,-0.024217411875724792,0.03080207109451294
reforestation,0.094303198158741,0.05781111866235733,0.039899446070194244,0.0334235243499279
ecology,0.03054985962808132,0.023269087076187134,0.07325860112905502,-0.0050148447044193745
