,important,importance,significant,meaningful
nature,-0.011510846205055714,0.07485588639974594,-0.0022274244111031294,0.04976567625999451
climate,0.024463146924972534,0.09684237092733383,0.03895258903503418,0.1158447265625
environment,0.00260473252274096,0.08369572460651398,0.0023977658711373806,0.08451627939939499
land,-0.02878270111978054,0.03489745035767555,-0.0044763474725186825,0.016931353136897087
forest,-0.09801730513572693,-0.020977485924959183,-0.05927279219031334,-0.097923643887043
forests,0.029139280319213867,0.1141374260187149,0.06480679661035538,0.03430510312318802
biodiversity,0.02057984657585621,0.13358111679553986,0.04137279838323593,0.09283362329006195
restoration,-0.050846900790929794,0.03028666228055954,-0.04646002873778343,0.017348796129226685
reforestation,,,,
ecology,0.07002262026071548,0.14206703007221222,0.06451805680990219,0.13646425306797028
