,important,importance,significant,meaningful
nature,-0.021243862807750702,0.056000228971242905,-0.009073738008737564,0.06199248880147934
climate,-0.003062309231609106,0.08808305114507675,0.014433130621910095,0.1167544424533844
environment,-0.018548432737588882,0.08909154683351517,-0.016292504966259003,0.05525108054280281
land,-0.07019422203302383,-0.0179139357060194,-0.07674336433410645,-0.015237170271575451
forest,-0.11506397277116776,-0.052193544805049896,-0.08559750020503998,-0.02787896618247032
forests,0.0798126608133316,0.1871090978384018,0.10311626642942429,0.10368945449590683
biodiversity,0.046437568962574005,0.16236664354801178,0.09955961257219315,0.08991669118404388
restoration,-0.07122628390789032,0.004937699995934963,-0.054721053689718246,-0.0201201681047678
reforestation,,,,
ecology,0.1217089593410492,0.20623110234737396,0.14529815316200256,0.08936663717031479
