,important,importance,significant,meaningful
nature,-0.026017196476459503,0.05787019059062004,-0.010254011489450932,0.062423225492239
climate,-0.031109297648072243,0.05045890808105469,-0.025465382263064384,0.09285807609558105
environment,-0.01379525475203991,0.08885925263166428,-0.005838287994265556,0.0547618493437767
land,-0.07762327045202255,-0.03252711892127991,-0.06411626189947128,0.0029935080092400312
forest,-0.13760286569595337,-0.058220766484737396,-0.09948720782995224,-0.06626742333173752
forests,0.026211362332105637,0.056205302476882935,-0.01988998055458069,-0.00624845502898097
biodiversity,0.0435769185423851,0.13592436909675598,0.050865136086940765,0.12405483424663544
restoration,-0.07620573788881302,0.026330137625336647,-0.08222155272960663,-0.06174194812774658
reforestation,,,,
ecology,0.016159662976861,0.0596575103700161,-0.01712544448673725,0.09929431229829788
