,important,importance,significant,meaningful
nature,0.33987942337989807,0.3211660087108612,0.3455490171909332,0.25515639781951904
climate,0.36927175521850586,0.3385513126850128,0.3632062077522278,0.2842629551887512
environment,0.367488294839859,0.3403908610343933,0.3497783839702606,0.28005948662757874
land,0.3557044267654419,0.3326606750488281,0.3497869372367859,0.2706630527973175
forest,0.34819847345352173,0.30493441224098206,0.3190324008464813,0.25180792808532715
forests,0.22740550339221954,0.27205514907836914,0.2911222577095032,0.20370136201381683
biodiversity,0.37875428795814514,0.34586912393569946,0.3490854501724243,0.27717646956443787
restoration,0.3051450848579407,0.3358185291290283,0.3135044276714325,0.22880060970783234
reforestation,,,,
ecology,0.31274884939193726,0.2890741229057312,0.32242342829704285,0.2518180310726166
