,important,importance,significant,meaningful
nature,-0.02139582671225071,0.07065983861684799,-0.01894979551434517,0.07480641454458237
climate,-0.013210027478635311,0.08983483165502548,0.014383147470653057,0.092533640563488
environment,-0.0029631389770656824,0.10841363668441772,3.3037824323400855e-05,0.08615519851446152
land,-0.018556321039795876,0.06843879818916321,0.014838431030511856,0.06345819681882858
forest,-0.03827693685889244,0.04052761569619179,-0.03162902593612671,0.03143809363245964
forests,-0.04459543898701668,0.06011340394616127,-0.04157354310154915,0.02944997511804104
biodiversity,0.004740969277918339,0.11253178864717484,-0.0032332544215023518,0.06009479612112045
restoration,-0.027236472815275192,0.057665303349494934,-0.053440023213624954,0.027211684733629227
reforestation,,,,
ecology,-0.011944901198148727,0.07028218358755112,-0.027803750708699226,0.10818883776664734
