,important,importance,significant,meaningful
nature,-0.03582453355193138,0.05566108226776123,-0.01151698362082243,0.06957930326461792
climate,-0.015905002132058144,0.0815960094332695,0.028217975050210953,0.09905704855918884
environment,-0.00805949978530407,0.09806977957487106,0.016148436814546585,0.11117517948150635
land,-0.04413912817835808,0.03542480990290642,0.0008697190205566585,0.05778870731592178
forest,-0.05750378593802452,0.04196494445204735,-0.013230410404503345,0.06218600645661354
forests,-0.01387768890708685,0.11733022332191467,0.05763661116361618,0.10155996680259705
biodiversity,-0.014107123017311096,0.07358557730913162,-0.006542155519127846,0.04859647527337074
restoration,-0.028995392844080925,0.05956742912530899,-0.051063887774944305,0.05987056717276573
reforestation,,,,
ecology,-0.03123246133327484,0.06771908700466156,-0.032037682831287384,0.08682570606470108
