,important,importance,significant,meaningful
nature,-0.008080956526100636,0.08797295391559601,-0.0008964227163232863,0.08288943022489548
climate,0.004112171474844217,0.0920788049697876,0.01978638954460621,0.10998561233282089
environment,-0.055198658257722855,0.05022896081209183,-0.06471309065818787,0.019297663122415543
land,-0.05523097515106201,0.028617097064852715,-0.05691085383296013,0.01251174882054329
forest,-0.04372125491499901,0.04462119936943054,-0.025240911170840263,0.009498657658696175
forests,-0.01802520453929901,0.10496152192354202,-0.010494835674762726,0.02094407007098198
biodiversity,0.05814830958843231,0.16618870198726654,0.07627502083778381,0.08541440218687057
restoration,0.001617367728613317,0.07608283311128616,0.027518626302480698,0.05626798793673515
reforestation,-0.028261220082640648,0.07493599504232407,-0.01146398764103651,-0.11744444817304611
ecology,,,,
