,important,importance,significant,meaningful
nature,-0.020775552839040756,0.07704300433397293,-0.0031171732116490602,0.07554087042808533
climate,0.0016876369481906295,0.11160121858119965,0.05938073992729187,0.11874186992645264
environment,-0.030538704246282578,0.08062120527029037,-0.033693186938762665,0.032954465597867966
land,-0.07202693074941635,0.0388721227645874,-0.050977595150470734,0.02965654246509075
forest,-0.029227858409285545,0.05911169573664665,-0.0019407623913139105,0.041317470371723175
forests,-0.04236790910363197,0.0803258940577507,-0.06226594001054764,0.04150284454226494
biodiversity,0.04709283262491226,0.16279415786266327,0.09855346381664276,0.09552913159132004
restoration,-0.13246726989746094,-0.02580556645989418,-0.048283614218235016,-0.03198479488492012
reforestation,-0.02815854549407959,-0.0003301061224192381,0.04084518179297447,0.08791914582252502
ecology,-0.057053253054618835,-0.004024280700832605,-0.05485010892152786,-0.032957013696432114
