,important,importance,significant,meaningful
nature,-0.0072538601234555244,0.09259618073701859,0.0030739493668079376,0.10037193447351456
climate,0.04319160431623459,0.13184016942977905,0.09519616514444351,0.13720247149467468
environment,-0.030383776873350143,0.08830947428941727,-0.021542906761169434,0.04245856776833534
land,-0.06970072537660599,0.04120611399412155,-0.05170780420303345,0.026834595948457718
forest,-0.06223614513874054,0.03597361594438553,-0.02172348089516163,0.025760097429156303
forests,-0.02478615753352642,0.08179271966218948,-0.032625794410705566,0.04086960479617119
biodiversity,0.046162672340869904,0.18010759353637695,0.0869782343506813,0.09406793117523193
restoration,-0.07258805632591248,0.040454935282468796,-0.004690759349614382,-0.0119343725964427
reforestation,-0.08555876463651657,0.011289643123745918,-0.03113185055553913,0.026823615655303
ecology,-0.21589957177639008,-0.08229447156190872,-0.17547607421875,-0.08362244814634323
