,important,importance,significant,meaningful
nature,-0.008857420645654202,0.08928185701370239,0.004212037660181522,0.09561088681221008
climate,0.00457403901964426,0.09638210386037827,0.03162625804543495,0.10542502999305725
environment,-0.018694432452321053,0.08109787106513977,-0.039242446422576904,0.03746359422802925
land,-0.06796687096357346,0.022641636431217194,-0.055908285081386566,0.0056077283807098866
forest,-0.041540779173374176,0.06261413544416428,0.0006522859330289066,0.03265656530857086
forests,-0.025232462212443352,0.07449672371149063,-0.004216672852635384,0.03206242620944977
biodiversity,0.05985152721405029,0.19231879711151123,0.07721490412950516,0.10242440551519394
restoration,-0.0039531635120511055,0.062317464500665665,0.020272554829716682,0.052634283900260925
reforestation,-0.058522164821624756,0.026626568287611008,-6.971557013457641e-05,0.022026941180229187
ecology,0.0519290454685688,0.042593006044626236,0.01689128205180168,0.14433278143405914
