,important,importance,significant,meaningful
nature,-0.0310757365077734,0.006857461761683226,-0.04350023716688156,0.06653571873903275
climate,-0.07681793719530106,-0.0790967121720314,-0.094606414437294,-0.008038263767957687
environment,0.007453612517565489,0.03194403275847435,-0.025493251159787178,0.0813521072268486
land,-0.14373254776000977,-0.1410387009382248,-0.14084821939468384,-0.07367247343063354
forest,,,,
forests,-0.02865951880812645,-0.0952400341629982,-0.053755395114421844,-0.008241349831223488
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,0.09927045553922653,0.1489202231168747,0.03668149560689926,0.06751257926225662
