,important,importance,significant,meaningful
nature,0.0004861746565438807,0.029732633382081985,-0.028923068195581436,0.043624185025691986
climate,-0.010244042612612247,0.0020107394084334373,-0.024100158363580704,0.07900673151016235
environment,0.00661874283105135,0.022146988660097122,-0.017211778089404106,0.09413179010152817
land,-0.07872617244720459,-0.0458700992166996,-0.08973381668329239,-0.025488588958978653
forest,0.01758951134979725,0.002547309035435319,-0.03187113255262375,0.02875911071896553
forests,-0.08242882043123245,-0.03018762730062008,-0.05087308585643768,-0.029926374554634094
biodiversity,,,,
restoration,0.029079196974635124,0.10920097678899765,-0.0006759879761375487,0.07487007975578308
reforestation,,,,
ecology,0.003697864944115281,0.028532812371850014,-0.002104023937135935,0.06078317388892174
