,important,importance,significant,meaningful
nature,-0.009223416447639465,0.04675380140542984,-0.047065723687410355,0.05794329196214676
climate,-0.06279904395341873,-0.07197391986846924,-0.057508405297994614,0.04951931908726692
environment,0.034787192940711975,0.07210657745599747,-0.0029789533000439405,0.13443481922149658
land,-0.09551206231117249,-0.011875375173985958,-0.08527933061122894,-0.019827203825116158
forest,-0.0677604079246521,-0.15529002249240875,-0.13264678418636322,0.027582723647356033
forests,,,,
biodiversity,,,,
restoration,-0.06912657618522644,-0.1070224791765213,-0.07398688793182373,-0.025381017476320267
reforestation,,,,
ecology,-0.0960836336016655,-0.12077821791172028,-0.1009901612997055,-0.08675248175859451
