,important,importance,significant,meaningful
nature,0.0016980955842882395,0.005792940501123667,-0.03206343948841095,0.05243973061442375
climate,0.021709799766540527,0.006322879809886217,-0.04507611319422722,0.10134579986333847
environment,0.016102353110909462,0.051860228180885315,-0.015125200152397156,0.1018032506108284
land,-0.09903834015130997,-0.061807721853256226,-0.13517607748508453,0.025006858631968498
forest,,,,
forests,,,,
biodiversity,,,,
restoration,0.006819562520831823,0.04066433012485504,-0.0769946351647377,-0.03888043388724327
reforestation,,,,
ecology,-0.0973358005285263,-0.0733850821852684,-0.04133640602231026,-0.045564617961645126
