,important,importance,significant,meaningful
nature,-0.007679720874875784,0.022703351452946663,-0.03469041734933853,0.06794965267181396
climate,0.04581085219979286,0.11007963120937347,0.023182904347777367,0.11823374032974243
environment,-0.001960943453013897,0.04429249092936516,-0.03178205341100693,0.06166047602891922
land,-0.05978497117757797,-0.010489653795957565,-0.058392349630594254,0.015049746260046959
forest,,,,
forests,,,,
biodiversity,-0.004630706738680601,0.05516953393816948,0.03442434221506119,0.08836841583251953
restoration,-0.1208464652299881,-0.027760785073041916,-0.10567448288202286,-0.09627905488014221
reforestation,,,,
ecology,,,,
