,important,importance,significant,meaningful
nature,0.0006500850431621075,0.06409424543380737,-0.019767263904213905,0.07241407781839371
climate,-0.006080958992242813,0.03219059109687805,-0.022172538563609123,0.09570889919996262
environment,-0.012317972257733345,0.03414734825491905,-0.030913349241018295,0.07210332900285721
land,-0.12242716550827026,-0.07636551558971405,-0.12489183992147446,-0.05451599135994911
forest,-0.09857852011919022,-0.06188083812594414,-0.0942126214504242,-0.018092110753059387
forests,,,,
biodiversity,,,,
restoration,-0.0565510056912899,-0.020675737410783768,-0.05369335785508156,-0.05410562455654144
reforestation,,,,
ecology,,,,
