,important,importance,significant,meaningful
nature,-0.013315281830728054,0.040186040103435516,-0.046071507036685944,0.06755582243204117
climate,-0.008941374719142914,-0.005143100395798683,-0.05578043684363365,0.07262788712978363
environment,-0.0013947183033451438,0.013664724305272102,-0.050954680889844894,0.09005849808454514
land,-0.09992952644824982,-0.02066752314567566,-0.12118281424045563,-0.04844522103667259
forest,-0.028712986037135124,-0.002372539369389415,-0.014128035865724087,0.029399743303656578
forests,-0.08039569109678268,-0.07611435651779175,-0.08375870436429977,-0.056646961718797684
biodiversity,,,,
restoration,-0.04112790897488594,0.07102403789758682,-0.04353427141904831,0.07206276804208755
reforestation,,,,
ecology,,,,
